411 FAIRLANE STREET	66043	-94.908347615621	39.25698417034715	
409 FAIRLANE STREET	66043	-94.90810345555597	39.25699197236243	
407 FAIRLANE STREET	66043	-94.90788737349892	39.25700409037678	
405 FAIRLANE STREET	66043	-94.90766838943975	39.257001846388924	
246 HOLIDAY TERRACE	66043	-94.9037010826066	39.25949030603626	
232 HOLIDAY TERRACE	66043	-94.90287912238567	39.259494212083794	
312 HOLIDAY DRIVE	66043	-94.90556391510512	39.259457945924424	
308 HOLIDAY DRIVE	66043	-94.90528449102283	39.25938348892781	
304 HOLIDAY DRIVE	66043	-94.90507237896591	39.25938554294026	
300 HOLIDAY DRIVE	66043	-94.90484761890241	39.259353745947735	
296 HOLIDAY DRIVE	66043	-94.90467408484893	39.25928210194553	
288 HOLIDAY DRIVE	66043	-94.90448119376647	39.25895854490181	
284 HOLIDAY DRIVE	66043	-94.9044719037506	39.25881739987842	
280 HOLIDAY DRIVE	66043	-94.90445255472677	39.258620279846184	
276 HOLIDAY DRIVE	66043	-94.90443896670745	39.258454530818966	
609 GLEN COURT	66043	-94.90371649551808	39.25850873286936	
605 GLEN COURT	66043	-94.90370854050062	39.258346369842336	
601 GLEN COURT	66043	-94.90375405449673	39.258175697810834	
597 GLEN COURT	66043	-94.90371472046539	39.25795608377593	
593 GLEN COURT	66043	-94.90347415039226	39.25786705277464	
592 GLEN COURT	66043	-94.9033213523525	39.25788171578584	
596 GLEN COURT	66043	-94.90313356131523	39.2580226448204	
600 GLEN COURT	66043	-94.9030966613226	39.2582061218535	
210 PLAZA DRIVE	66043	-94.90243383920695	39.2588709120038	
314 HOLIDAY DRIVE	66043	-94.90599903522133	39.25944839589803	
414 HOLIDAY DRIVE	66043	-94.90867175793053	39.25933858272693	
416 HOLIDAY DRIVE	66043	-94.90887356998402	39.259329654713895	
418 HOLIDAY DRIVE	66043	-94.90907500304395	39.25938969371251	
420 HOLIDAY DRIVE	66043	-94.909293469105	39.25941352470409	
607 FAIRLANE STREET	66043	-94.90908824600575	39.25894745463695	
605 FAIRLANE STREET	66043	-94.90915174500786	39.25878897960655	
603 FAIRLANE STREET	66043	-94.90913069098669	39.25862469057996	
601 FAIRLANE STREET	66043	-94.90912744197003	39.258457301551815	
521 FAIRLANE STREET	66043	-94.90915133296308	39.25831563152651	
519 FAIRLANE STREET	66043	-94.90914227794211	39.258119519493874	
517 FAIRLANE STREET	66043	-94.90915667693024	39.2579525984648	
401 FAIRLANE STREET	66043	-94.90732556134762	39.257003455408736	
327 FAIRLANE STREET	66043	-94.90698994825709	39.25700168242757	
325 FAIRLANE STREET	66043	-94.90678846720301	39.25700319843934	
323 FAIRLANE STREET	66043	-94.90655458114148	39.257018412455295	
321 FAIRLANE STREET	66043	-94.90624383205733	39.257013726472216	
319 FAIRLANE STREET	66043	-94.90603127900128	39.25702593548639	
424 VALLEY DRIVE	66043	-94.9061233749839	39.256579264405616	
332 BROOKWOOD STREET	66043	-94.90656742410296	39.25657386937934	
334 BROOKWOOD STREET	66043	-94.90683845617563	39.25657080036336	
336 BROOKWOOD STREET	66043	-94.90712071525135	39.25656769234674	
400 BROOKWOOD STREET	66043	-94.9074093323287	39.25656432532971	
402 BROOKWOOD STREET	66043	-94.90770574140808	39.25656003931205	
404 BROOKWOOD STREET	66043	-94.90797970948152	39.25655613529577	
406 BROOKWOOD STREET	66043	-94.90827075955941	39.25655138727832	
408 BROOKWOOD STREET	66043	-94.90852328262503	39.25652663125975	
410 BROOKWOOD STREET	66043	-94.90898297474301	39.256464870223034	
412 BROOKWOOD STREET	66043	-94.90935744785133	39.25654477221522	
521 CARAWAY PLACE	66043	-94.9073819214695	39.25813321359662	
403 CARAWAY PLACE	66043	-94.90766922055211	39.25818919458968	
405 CARAWAY PLACE	66043	-94.90786334560487	39.25819434957947	
407 CARAWAY PLACE	66043	-94.90807609266055	39.258177747564574	
409 CARAWAY PLACE	66043	-94.90827357771458	39.25818683755482	
516 FAIRLANE STREET	66043	-94.90870179582849	39.2581721095279	
514 FAIRLANE STREET	66043	-94.90871265381568	39.258005369499074	
512 FAIRLANE STREET	66043	-94.90872334280313	39.257842472470905	
510 FAIRLANE STREET	66043	-94.90869200377853	39.257671040443704	
508 FAIRLANE STREET	66043	-94.90863232273885	39.25742083740479	
412 FAIRLANE STREET	66043	-94.90831135764357	39.257326878407184	
410 FAIRLANE STREET	66043	-94.90810631058856	39.25732912541927	
408 FAIRLANE STREET	66043	-94.90791153853706	39.25733878843204	
406 FAIRLANE STREET	66043	-94.90769238347819	39.25734038544479	
513 CARAWAY PLACE	66043	-94.90724267935911	39.25736168147406	
515 CARAWAY PLACE	66043	-94.90725251237863	39.257539959503674	
517 CARAWAY PLACE	66043	-94.90726620139847	39.257710921531796	
523 CARAWAY PLACE	66043	-94.90724860640873	39.25787006455973	
607 VALLEY DRIVE	66043	-94.90598932517877	39.25902503482697	
315 HOLIDAY DRIVE	66043	-94.90650233731479	39.25900285679396	
317 HOLIDAY DRIVE	66043	-94.90671421137152	39.25899970478129	
319 HOLIDAY DRIVE	66043	-94.90693017842939	39.25899693176849	
321 HOLIDAY DRIVE	66043	-94.90715657049012	39.25899446975516	
401 HOLIDAY DRIVE	66043	-94.90738130755024	39.25899055774165	
403 HOLIDAY DRIVE	66043	-94.90759458860735	39.258987050728905	
405 HOLIDAY DRIVE	66043	-94.90781343066595	39.258984007715924	
407 HOLIDAY DRIVE	66043	-94.90804922272916	39.25898091170195	
520 CARAWAY PLACE	66043	-94.90683422231437	39.258052458614216	
113 FAIRLANE STREET	66043	-94.9007674805874	39.25706119179277	
119 FAIRLANE STREET	66043	-94.90103926165695	39.25702284177077	
125 FAIRLANE STREET	66043	-94.90125521271507	39.25702247775837	
137 FAIRLANE STREET	66043	-94.90153798179125	39.25702263174229	
143 FAIRLANE STREET	66043	-94.90187794888261	39.257021397722646	
149 FAIRLANE STREET	66043	-94.902147462955	39.257019269706895	
201 FAIRLANE STREET	66043	-94.90237863601709	39.25701720869339	
207 FAIRLANE STREET	66043	-94.90258221207174	39.25701573368149	
213 FAIRLANE STREET	66043	-94.90281110113315	39.25701369066809	
134 BROOKWOOD STREET	66043	-94.90279342309024	39.256609820600815	
