702 HORSESHOE CURVE DRIVE	19446	-75.28249018460639	40.225679164882074	560001327012
525 CHURCH ROAD	19446	-75.2818380768804	40.22957180943865	110002200003
702 CHERRY STREET	19446	-75.28042192685244	40.22697731998767	110001704004
631 CYPRESS STREET	19446	-75.27877221125735	40.22702937167988	110003304006
714 WILLOW STREET	19446	-75.2772668486402	40.22541678423114	110019068307
700 CYPRESS STREET	19446	-75.27939990996043	40.22702001728876	110003376006
413 WADE AVENUE	19446	-75.2776886849212	40.229664245582455	110017744002
467 CEDAR STREET	19446	-75.27993790828916	40.2288444104948	110001480003
287 WISSAHICKON AVENUE	19446	-75.28373397308417	40.22443741039917	560009979009
510 PENNBROOK AVENUE	19446	-75.27614263760483	40.227795287476894	110012500008
721 WILLOW STREET	19446	-75.27706877820488	40.22501966708298	110019024009
1213 STATION SQUARE BOULEVARD	19446	-75.28371808009015	40.22521109422594	560001327012
712 EAST HANCOCK STREET	19446	-75.27728279283816	40.22947368762755	110007676008
716 PENNBROOK AVENUE	19446	-75.27805459478756	40.22576672295248	110012556006
414 HORSESHOE CURVE DRIVE	19446	-75.28136881314566	40.225033976520514	560001327012
623 STATION SQUARE BOULEVARD	19446	-75.28250322724602	40.226392242717836	560001327012
232 STATION SQUARE BOULEVARD	19446	-75.28191055924574	40.227074145718895	560001327012
501 READING CIRCLE	19446	-75.28386803496223	40.226367384313264	560001327012
926 STATION SQUARE BOULEVARD	19446	-75.28357242275843	40.225923541190134	560001327012
531 STATION SQUARE BOULEVARD	19446	-75.28275684051533	40.22663020160428	560001327012
205 HORSESHOE CURVE DRIVE	19446	-75.28095147383095	40.225623682801036	560001327012
331 STATION SQUARE BOULEVARD	19446	-75.28186857827757	40.22687757716582	560001327012
212 STATION SQUARE BOULEVARD	19446	-75.28191055924574	40.227074145718895	560001327012
710 WEBSTER AVENUE	19446	-75.27971853430688	40.22715958063748	110018312001
720 PENNBROOK AVENUE	19446	-75.27816480639483	40.2256507931898	110012564007
814 STATION SQUARE BOULEVARD	19446	-75.28288224263406	40.22614952446459	560001327012
525 SPRUCE STREET	19446	-75.27694613840566	40.2277466807059	110015684001
479 CEDAR STREET	19446	-75.28026955102068	40.22851964843896	110001496005
624 PENNBROOK AVENUE	19446	-75.27739936721258	40.22659876862959	110012532003
203 HORSESHOE CURVE DRIVE	19446	-75.28095147383095	40.225623682801036	560001327012
931 STATION SQUARE BOULEVARD	19446	-75.28357242275843	40.225923541190134	560001327012
501 SPRUCE STREET	19446	-75.27642949392958	40.22825554223467	110015668008
721 STATION SQUARE BOULEVARD	19446	-75.28312000333356	40.22639264051811	560001327012
236 STATION SQUARE BOULEVARD	19446	-75.28191055924574	40.227074145718895	560001327012
608 CHERRY STREET	19446	-75.28071160119222	40.22798631790114	110001664008
705 WILLOW STREET	19446	-75.27660017383356	40.225847494246125	110019024306
405 READING CIRCLE	19446	-75.28372742795901	40.22651893717576	560001327012
317 STATION SQUARE BOULEVARD	19446	-75.28186857827757	40.22687757716582	560001327012
532 CHERRY STREET	19446	-75.28087575393734	40.228595265104516	110001640005
712 WILLOW STREET	19446	-75.27720708641928	40.22548972397439	110019064104
